2025-10-22 20:44:24.506; INFO; AC_FDSPlugIn; 16056; 30904] CallLibrary End
2025-10-22 20:44:26.266; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=701a6, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 20:44:26.269; INFO; AC_FDSPlugIn; 16056; 17508] CallLibrary Start
2025-10-22 20:44:26.269; INFO; AC_FDSPlugIn; 16056; 17508] CallLibrary End
2025-10-22 20:44:26.687; INFO; Loopback Stream; 16056; 20812] CallLibrary Start
2025-10-22 20:44:26.687; INFO; Loopback Stream; 16056; 20812] CallLibrary End
2025-10-22 20:44:56.699; INFO; Loopback Stream; 16056; 18568] CallLibrary Start
2025-10-22 20:44:56.699; INFO; Loopback Stream; 16056; 18568] CallLibrary End
2025-10-22 20:45:15.503; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=6c0470, pid=8268, type=WIN32, path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe
2025-10-22 20:45:15.505; INFO; AC_FDSPlugIn; 16056; 31328] CallLibrary Start
2025-10-22 20:45:15.505; INFO; AC_FDSPlugIn; 16056; 31328] CallLibrary End
2025-10-22 20:45:18.168; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=701a6, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 20:45:18.173; INFO; AC_FDSPlugIn; 16056; 27364] CallLibrary Start
2025-10-22 20:45:18.174; INFO; AC_FDSPlugIn; 16056; 27364] CallLibrary End
2025-10-22 20:45:26.715; INFO; Loopback Stream; 16056; 19040] CallLibrary Start
2025-10-22 20:45:26.715; INFO; Loopback Stream; 16056; 19040] CallLibrary End
2025-10-22 20:45:32.432; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=6c0470, pid=8268, type=WIN32, path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe
2025-10-22 20:45:32.435; INFO; AC_FDSPlugIn; 16056; 19664] CallLibrary Start
2025-10-22 20:45:32.435; INFO; AC_FDSPlugIn; 16056; 19664] CallLibrary End
2025-10-22 20:45:56.718; INFO; Loopback Stream; 16056; 20596] CallLibrary Start
2025-10-22 20:45:56.718; INFO; Loopback Stream; 16056; 20596] CallLibrary End
2025-10-22 20:46:02.484; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=3709ec, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 20:46:02.487; INFO; AC_FDSPlugIn; 16056; 16032] CallLibrary Start
2025-10-22 20:46:02.487; INFO; AC_FDSPlugIn; 16056; 16032] CallLibrary End
2025-10-22 20:46:07.104; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=701a6, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 20:46:07.107; INFO; AC_FDSPlugIn; 16056; 17380] CallLibrary Start
2025-10-22 20:46:07.107; INFO; AC_FDSPlugIn; 16056; 17380] CallLibrary End
2025-10-22 20:46:08.907; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=6c0470, pid=8268, type=WIN32, path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe
2025-10-22 20:46:08.909; INFO; AC_FDSPlugIn; 16056; 15684] CallLibrary Start
2025-10-22 20:46:08.909; INFO; AC_FDSPlugIn; 16056; 15684] CallLibrary End
2025-10-22 20:46:15.687; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=3709ec, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 20:46:15.690; INFO; AC_FDSPlugIn; 16056; 23464] CallLibrary Start
2025-10-22 20:46:15.690; INFO; AC_FDSPlugIn; 16056; 23464] CallLibrary End
2025-10-22 20:46:24.389; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=6c0470, pid=8268, type=WIN32, path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe
2025-10-22 20:46:24.392; INFO; AC_FDSPlugIn; 16056; 30492] CallLibrary Start
2025-10-22 20:46:24.392; INFO; AC_FDSPlugIn; 16056; 30492] CallLibrary End
2025-10-22 20:46:26.725; INFO; Loopback Stream; 16056; 6348] CallLibrary Start
2025-10-22 20:46:26.725; INFO; Loopback Stream; 16056; 6348] CallLibrary End
2025-10-22 20:46:53.037; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=3709ec, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 20:46:53.040; INFO; AC_FDSPlugIn; 16056; 9060] CallLibrary Start
2025-10-22 20:46:53.040; INFO; AC_FDSPlugIn; 16056; 9060] CallLibrary End
2025-10-22 20:46:56.732; INFO; Loopback Stream; 16056; 30772] CallLibrary Start
2025-10-22 20:46:56.732; INFO; Loopback Stream; 16056; 30772] CallLibrary End
2025-10-22 20:47:26.743; INFO; Loopback Stream; 16056; 1556] CallLibrary Start
2025-10-22 20:47:26.743; INFO; Loopback Stream; 16056; 1556] CallLibrary End
2025-10-22 20:47:56.758; INFO; Loopback Stream; 16056; 7868] CallLibrary Start
2025-10-22 20:47:56.758; INFO; Loopback Stream; 16056; 7868] CallLibrary End
2025-10-22 20:48:06.488; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=6c0470, pid=8268, type=WIN32, path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe
2025-10-22 20:48:06.491; INFO; AC_FDSPlugIn; 16056; 3152] CallLibrary Start
2025-10-22 20:48:06.491; INFO; AC_FDSPlugIn; 16056; 3152] CallLibrary End
2025-10-22 20:48:26.767; INFO; Loopback Stream; 16056; 28032] CallLibrary Start
2025-10-22 20:48:26.767; INFO; Loopback Stream; 16056; 28032] CallLibrary End
2025-10-22 20:48:56.770; INFO; Loopback Stream; 16056; 26300] CallLibrary Start
2025-10-22 20:48:56.770; INFO; Loopback Stream; 16056; 26300] CallLibrary End
2025-10-22 20:49:26.782; INFO; Loopback Stream; 16056; 14628] CallLibrary Start
2025-10-22 20:49:26.782; INFO; Loopback Stream; 16056; 14628] CallLibrary End
2025-10-22 20:49:56.796; INFO; Loopback Stream; 16056; 4488] CallLibrary Start
2025-10-22 20:49:56.796; INFO; Loopback Stream; 16056; 4488] CallLibrary End
2025-10-22 20:50:22.031; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=701a6, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 20:50:22.034; INFO; AC_FDSPlugIn; 16056; 22756] CallLibrary Start
2025-10-22 20:50:22.034; INFO; AC_FDSPlugIn; 16056; 22756] CallLibrary End
2025-10-22 20:50:26.807; INFO; Loopback Stream; 16056; 24664] CallLibrary Start
2025-10-22 20:50:26.807; INFO; Loopback Stream; 16056; 24664] CallLibrary End
2025-10-22 20:50:41.845; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=6c0470, pid=8268, type=WIN32, path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe
2025-10-22 20:50:41.848; INFO; AC_FDSPlugIn; 16056; 13064] CallLibrary Start
2025-10-22 20:50:41.848; INFO; AC_FDSPlugIn; 16056; 13064] CallLibrary End
2025-10-22 20:50:56.822; INFO; Loopback Stream; 16056; 18200] CallLibrary Start
2025-10-22 20:50:56.822; INFO; Loopback Stream; 16056; 18200] CallLibrary End
2025-10-22 20:51:06.338; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=3709ec, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 20:51:06.341; INFO; AC_FDSPlugIn; 16056; 22340] CallLibrary Start
2025-10-22 20:51:06.341; INFO; AC_FDSPlugIn; 16056; 22340] CallLibrary End
2025-10-22 20:51:26.825; INFO; Loopback Stream; 16056; 18512] CallLibrary Start
2025-10-22 20:51:26.825; INFO; Loopback Stream; 16056; 18512] CallLibrary End
2025-10-22 20:51:56.839; INFO; Loopback Stream; 16056; 6404] CallLibrary Start
2025-10-22 20:51:56.839; INFO; Loopback Stream; 16056; 6404] CallLibrary End
2025-10-22 20:52:04.616; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=701a6, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 20:52:04.619; INFO; AC_FDSPlugIn; 16056; 18592] CallLibrary Start
2025-10-22 20:52:04.619; INFO; AC_FDSPlugIn; 16056; 18592] CallLibrary End
2025-10-22 20:52:26.853; INFO; Loopback Stream; 16056; 5464] CallLibrary Start
2025-10-22 20:52:26.854; INFO; Loopback Stream; 16056; 5464] CallLibrary End
2025-10-22 20:52:47.371; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=6c0470, pid=8268, type=WIN32, path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe
2025-10-22 20:52:47.374; INFO; AC_FDSPlugIn; 16056; 30872] CallLibrary Start
2025-10-22 20:52:47.374; INFO; AC_FDSPlugIn; 16056; 30872] CallLibrary End
2025-10-22 20:52:56.868; INFO; Loopback Stream; 16056; 18072] CallLibrary Start
2025-10-22 20:52:56.868; INFO; Loopback Stream; 16056; 18072] CallLibrary End
2025-10-22 20:53:07.669; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=701a6, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 20:53:07.672; INFO; AC_FDSPlugIn; 16056; 31296] CallLibrary Start
2025-10-22 20:53:07.672; INFO; AC_FDSPlugIn; 16056; 31296] CallLibrary End
2025-10-22 20:53:09.705; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=6c0470, pid=8268, type=WIN32, path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe
2025-10-22 20:53:09.708; INFO; AC_FDSPlugIn; 16056; 13156] CallLibrary Start
2025-10-22 20:53:09.708; INFO; AC_FDSPlugIn; 16056; 13156] CallLibrary End
2025-10-22 20:53:18.169; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=701a6, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 20:53:18.173; INFO; AC_FDSPlugIn; 16056; 22988] CallLibrary Start
2025-10-22 20:53:18.173; INFO; AC_FDSPlugIn; 16056; 22988] CallLibrary End
2025-10-22 20:53:22.770; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=6c0470, pid=8268, type=WIN32, path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe
2025-10-22 20:53:22.773; INFO; AC_FDSPlugIn; 16056; 12708] CallLibrary Start
2025-10-22 20:53:22.773; INFO; AC_FDSPlugIn; 16056; 12708] CallLibrary End
2025-10-22 20:53:26.880; INFO; Loopback Stream; 16056; 2984] CallLibrary Start
2025-10-22 20:53:26.880; INFO; Loopback Stream; 16056; 2984] CallLibrary End
2025-10-22 20:53:44.176; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=701a6, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 20:53:44.179; INFO; AC_FDSPlugIn; 16056; 13952] CallLibrary Start
2025-10-22 20:53:44.179; INFO; AC_FDSPlugIn; 16056; 13952] CallLibrary End
2025-10-22 20:53:54.987; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=6c0470, pid=8268, type=WIN32, path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe
2025-10-22 20:53:54.989; INFO; AC_FDSPlugIn; 16056; 22752] CallLibrary Start
2025-10-22 20:53:54.989; INFO; AC_FDSPlugIn; 16056; 22752] CallLibrary End
2025-10-22 20:53:56.889; INFO; Loopback Stream; 16056; 28232] CallLibrary Start
2025-10-22 20:53:56.889; INFO; Loopback Stream; 16056; 28232] CallLibrary End
2025-10-22 20:54:26.897; INFO; Loopback Stream; 16056; 26456] CallLibrary Start
2025-10-22 20:54:26.897; INFO; Loopback Stream; 16056; 26456] CallLibrary End
2025-10-22 20:54:56.911; INFO; Loopback Stream; 16056; 3008] CallLibrary Start
2025-10-22 20:54:56.911; INFO; Loopback Stream; 16056; 3008] CallLibrary End
2025-10-22 20:55:09.741; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=3709ec, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 20:55:09.746; INFO; AC_FDSPlugIn; 16056; 11892] CallLibrary Start
2025-10-22 20:55:09.746; INFO; AC_FDSPlugIn; 16056; 11892] CallLibrary End
2025-10-22 20:55:19.025; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=701a6, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 20:55:19.029; INFO; AC_FDSPlugIn; 16056; 5880] CallLibrary Start
2025-10-22 20:55:19.029; INFO; AC_FDSPlugIn; 16056; 5880] CallLibrary End
2025-10-22 20:55:24.870; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=6c0470, pid=8268, type=WIN32, path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe
2025-10-22 20:55:24.873; INFO; AC_FDSPlugIn; 16056; 17588] CallLibrary Start
2025-10-22 20:55:24.873; INFO; AC_FDSPlugIn; 16056; 17588] CallLibrary End
2025-10-22 20:55:26.917; INFO; Loopback Stream; 16056; 13344] CallLibrary Start
2025-10-22 20:55:26.917; INFO; Loopback Stream; 16056; 13344] CallLibrary End
2025-10-22 20:55:56.928; INFO; Loopback Stream; 16056; 7772] CallLibrary Start
2025-10-22 20:55:56.928; INFO; Loopback Stream; 16056; 7772] CallLibrary End
2025-10-22 20:56:20.988; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=701a6, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 20:56:20.990; INFO; AC_FDSPlugIn; 16056; 2792] CallLibrary Start
2025-10-22 20:56:20.990; INFO; AC_FDSPlugIn; 16056; 2792] CallLibrary End
2025-10-22 20:56:26.941; INFO; Loopback Stream; 16056; 12772] CallLibrary Start
2025-10-22 20:56:26.941; INFO; Loopback Stream; 16056; 12772] CallLibrary End
2025-10-22 20:56:56.951; INFO; Loopback Stream; 16056; 31228] CallLibrary Start
2025-10-22 20:56:56.951; INFO; Loopback Stream; 16056; 31228] CallLibrary End
2025-10-22 20:57:26.961; INFO; Loopback Stream; 16056; 13700] CallLibrary Start
2025-10-22 20:57:26.961; INFO; Loopback Stream; 16056; 13700] CallLibrary End
2025-10-22 20:57:43.631; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=6c0470, pid=8268, type=WIN32, path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe
2025-10-22 20:57:43.634; INFO; AC_FDSPlugIn; 16056; 24400] CallLibrary Start
2025-10-22 20:57:43.634; INFO; AC_FDSPlugIn; 16056; 24400] CallLibrary End
2025-10-22 20:57:56.967; INFO; Loopback Stream; 16056; 16216] CallLibrary Start
2025-10-22 20:57:56.967; INFO; Loopback Stream; 16056; 16216] CallLibrary End
2025-10-22 20:58:26.983; INFO; Loopback Stream; 16056; 15836] CallLibrary Start
2025-10-22 20:58:26.983; INFO; Loopback Stream; 16056; 15836] CallLibrary End
2025-10-22 20:58:44.617; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=3709ec, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 20:58:44.620; INFO; AC_FDSPlugIn; 16056; 13064] CallLibrary Start
2025-10-22 20:58:44.620; INFO; AC_FDSPlugIn; 16056; 13064] CallLibrary End
2025-10-22 20:58:56.988; INFO; Loopback Stream; 16056; 21880] CallLibrary Start
2025-10-22 20:58:56.988; INFO; Loopback Stream; 16056; 21880] CallLibrary End
2025-10-22 20:59:26.992; INFO; Loopback Stream; 16056; 23772] CallLibrary Start
2025-10-22 20:59:26.992; INFO; Loopback Stream; 16056; 23772] CallLibrary End
2025-10-22 20:59:50.593; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=6c0470, pid=8268, type=WIN32, path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe
2025-10-22 20:59:50.596; INFO; AC_FDSPlugIn; 16056; 15576] CallLibrary Start
2025-10-22 20:59:50.596; INFO; AC_FDSPlugIn; 16056; 15576] CallLibrary End
2025-10-22 20:59:57.009; INFO; Loopback Stream; 16056; 29296] CallLibrary Start
2025-10-22 20:59:57.009; INFO; Loopback Stream; 16056; 29296] CallLibrary End
2025-10-22 21:00:23.291; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=3709ec, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 21:00:23.294; INFO; AC_FDSPlugIn; 16056; 20836] CallLibrary Start
2025-10-22 21:00:23.294; INFO; AC_FDSPlugIn; 16056; 20836] CallLibrary End
2025-10-22 21:00:27.021; INFO; Loopback Stream; 16056; 21852] CallLibrary Start
2025-10-22 21:00:27.021; INFO; Loopback Stream; 16056; 21852] CallLibrary End
2025-10-22 21:00:28.778; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=6c0470, pid=8268, type=WIN32, path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe
2025-10-22 21:00:28.780; INFO; AC_FDSPlugIn; 16056; 25380] CallLibrary Start
2025-10-22 21:00:28.780; INFO; AC_FDSPlugIn; 16056; 25380] CallLibrary End
2025-10-22 21:00:30.887; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=701a6, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 21:00:30.890; INFO; AC_FDSPlugIn; 16056; 5264] CallLibrary Start
2025-10-22 21:00:30.890; INFO; AC_FDSPlugIn; 16056; 5264] CallLibrary End
2025-10-22 21:00:49.223; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=306a2, pid=24540, type=WIN32, path=C:\Users\chefb\AppData\Local\Viber\Viber.exe, origin_path=C:\Users\chefb\AppData\Local\Viber\Viber.exe
2025-10-22 21:00:49.225; INFO; AC_FDSPlugIn; 16056; 17704] CallLibrary Start
2025-10-22 21:00:49.225; INFO; AC_FDSPlugIn; 16056; 17704] CallLibrary End
2025-10-22 21:00:57.037; INFO; Loopback Stream; 16056; 7172] CallLibrary Start
2025-10-22 21:00:57.037; INFO; Loopback Stream; 16056; 7172] CallLibrary End
2025-10-22 21:01:04.333; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=701a6, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 21:01:04.336; INFO; AC_FDSPlugIn; 16056; 10772] CallLibrary Start
2025-10-22 21:01:04.336; INFO; AC_FDSPlugIn; 16056; 10772] CallLibrary End
2025-10-22 21:01:27.052; INFO; Loopback Stream; 16056; 27392] CallLibrary Start
2025-10-22 21:01:27.052; INFO; Loopback Stream; 16056; 27392] CallLibrary End
2025-10-22 21:01:43.245; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=201ac, pid=29788, type=UWP, path=MicrosoftWindows.Client.CBS_cw5n1h2txyewy!CortanaUI, origin_path=C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe
2025-10-22 21:01:43.248; INFO; AC_FDSPlugIn; 16056; 23872] CallLibrary Start
2025-10-22 21:01:43.248; INFO; AC_FDSPlugIn; 16056; 23872] CallLibrary End
2025-10-22 21:01:46.329; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=50035c, pid=25476, type=WIN32, path=C:\Windows\explorer.exe, origin_path=C:\Windows\explorer.exe
2025-10-22 21:01:46.336; INFO; AC_FDSPlugIn; 16056; 9008] CallLibrary Start
2025-10-22 21:01:46.336; INFO; AC_FDSPlugIn; 16056; 9008] CallLibrary End
2025-10-22 21:01:54.111; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=701a6, pid=24924, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2025-10-22 21:01:54.115; INFO; AC_FDSPlugIn; 16056; 28584] CallLibrary Start
2025-10-22 21:01:54.115; INFO; AC_FDSPlugIn; 16056; 28584] CallLibrary End
2025-10-22 21:01:57.066; INFO; Loopback Stream; 16056; 18216] CallLibrary Start
2025-10-22 21:01:57.066; INFO; Loopback Stream; 16056; 18216] CallLibrary End
2025-10-22 21:02:27.078; INFO; Loopback Stream; 16056; 14772] CallLibrary Start
2025-10-22 21:02:27.078; INFO; Loopback Stream; 16056; 14772] CallLibrary End
2025-10-22 21:02:57.092; INFO; Loopback Stream; 16056; 21256] CallLibrary Start
2025-10-22 21:02:57.092; INFO; Loopback Stream; 16056; 21256] CallLibrary End
2025-10-22 21:03:27.099; INFO; Loopback Stream; 16056; 24048] CallLibrary Start
2025-10-22 21:03:27.099; INFO; Loopback Stream; 16056; 24048] CallLibrary End
2025-10-22 21:03:57.112; INFO; Loopback Stream; 16056; 11972] CallLibrary Start
2025-10-22 21:03:57.112; INFO; Loopback Stream; 16056; 11972] CallLibrary End
2025-10-22 21:04:27.119; INFO; Loopback Stream; 16056; 24972] CallLibrary Start
2025-10-22 21:04:27.119; INFO; Loopback Stream; 16056; 24972] CallLibrary End
2025-10-22 21:04:57.126; INFO; Loopback Stream; 16056; 2656] CallLibrary Start
2025-10-22 21:04:57.127; INFO; Loopback Stream; 16056; 2656] CallLibrary End
2025-10-22 21:05:27.136; INFO; Loopback Stream; 16056; 16016] CallLibrary Start
2025-10-22 21:05:27.136; INFO; Loopback Stream; 16056; 16016] CallLibrary End
2025-10-22 21:05:57.144; INFO; Loopback Stream; 16056; 31308] CallLibrary Start
2025-10-22 21:05:57.144; INFO; Loopback Stream; 16056; 31308] CallLibrary End
2025-10-22 21:06:27.162; INFO; Loopback Stream; 16056; 26864] CallLibrary Start
2025-10-22 21:06:27.162; INFO; Loopback Stream; 16056; 26864] CallLibrary End
2025-10-22 21:06:57.170; INFO; Loopback Stream; 16056; 17472] CallLibrary Start
2025-10-22 21:06:57.170; INFO; Loopback Stream; 16056; 17472] CallLibrary End
2025-10-22 21:07:27.184; INFO; Loopback Stream; 16056; 28908] CallLibrary Start
2025-10-22 21:07:27.185; INFO; Loopback Stream; 16056; 28908] CallLibrary End
2025-10-22 21:07:57.199; INFO; Loopback Stream; 16056; 30004] CallLibrary Start
2025-10-22 21:07:57.199; INFO; Loopback Stream; 16056; 30004] CallLibrary End
2025-10-22 21:08:27.216; INFO; Loopback Stream; 16056; 2660] CallLibrary Start
2025-10-22 21:08:27.216; INFO; Loopback Stream; 16056; 2660] CallLibrary End
2025-10-22 21:08:57.232; INFO; Loopback Stream; 16056; 8572] CallLibrary Start
2025-10-22 21:08:57.232; INFO; Loopback Stream; 16056; 8572] CallLibrary End
2025-10-22 21:09:27.240; INFO; Loopback Stream; 16056; 28588] CallLibrary Start
2025-10-22 21:09:27.241; INFO; Loopback Stream; 16056; 28588] CallLibrary End
2025-10-22 21:09:57.250; INFO; Loopback Stream; 16056; 26552] CallLibrary Start
2025-10-22 21:09:57.250; INFO; Loopback Stream; 16056; 26552] CallLibrary End
2025-10-22 21:10:03.770; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=50035c, pid=25476, type=WIN32, path=C:\Windows\explorer.exe, origin_path=C:\Windows\explorer.exe
2025-10-22 21:10:03.773; INFO; AC_FDSPlugIn; 16056; 12292] CallLibrary Start
2025-10-22 21:10:03.773; INFO; AC_FDSPlugIn; 16056; 12292] CallLibrary End
2025-10-22 21:10:17.695; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=201ac, pid=29788, type=UWP, path=MicrosoftWindows.Client.CBS_cw5n1h2txyewy!CortanaUI, origin_path=C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe
2025-10-22 21:10:17.702; INFO; AC_FDSPlugIn; 16056; 23124] CallLibrary Start
2025-10-22 21:10:17.702; INFO; AC_FDSPlugIn; 16056; 23124] CallLibrary End
2025-10-22 21:10:20.948; INFO; AC_FDSPlugIn; 16056; 18868] BroadcastForegroundEvent: HWND=1b303d6, pid=28456, type=WIN32, path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\chefb\AppData\Local\Programs\Microsoft VS Code\Code.exe
2025-10-22 21:10:20.952; INFO; AC_FDSPlugIn; 16056; 20132] CallLibrary Start
